CustomerID,DateRaw,Time,TransactionID,ProductName,PriceUSD,Quantity,PaymentMethod,Category
87,"June 30, 2023",17:00:00,3903,Oranges,2.19,3,Debit Card,Produce
101,"July 28, 2023",09:00:00,3904,Rice,10.04,1,Mobile Payment,Grains
83,"July 16, 2023",19:00:00,3905,Lettuce,13.27,4,Debit Card,Produce
160,"August 08, 2023",03:00:00,3906,Yogurt,13.8,2,Debit Card,Dairy
6,"June 29, 2023",20:00:00,3907,Tofu,2.66,2,Mobile Payment,Vegetarian
176,"July 03, 2023",13:00:00,3911,Bread,11.12,5,Credit Card,Bakery
12,"August 25, 2023",11:00:00,3912,Cheese,4.58,2,Credit Card,Dairy
87,"July 19, 2023",02:00:00,3914,Chicken,7.86,3,Mobile Payment,Meat
99,"June 06, 2023",12:00:00,3917,Black Beans,12.56,4,Credit Card,Vegetarian
161,"August 08, 2023",05:00:00,3918,Oranges,0.79,1,Mobile Payment,Produce
58,"July 12, 2023",01:00:00,3919,Rice,9,4,Credit Card,Grains
46,"July 14, 2023",00:00:00,3921,Chicken,10.63,4,Cash,Meat
166,"June 16, 2023",23:00:00,3922,Carrots,5,4,Cash,Produce
87,"June 03, 2023",17:00:00,3925,Pasta,1.72,2,Credit Card,Grains
48,"June 03, 2023",08:00:00,3930,Black Beans,5.73,4,Debit Card,Vegetarian
86,"July 07, 2023",03:00:00,3932,Black Beans,13.64,4,Credit Card,Vegetarian
120,"July 29, 2023",09:00:00,3933,Oranges,15.97,3,Mobile Payment,Produce
55,"August 16, 2023",15:00:00,3934,Eggs,16.13,4,Debit Card,Dairy
34,"June 15, 2023",19:00:00,3936,Bread,5.3,4,Mobile Payment,Bakery
44,"June 22, 2023",06:00:00,3937,Potatoes,1.29,3,Debit Card,Produce
83,"July 13, 2023",08:00:00,3940,Cornflakes,5.89,4,Debit Card,Cereal
167,"June 06, 2023",18:00:00,3943,Eggs,17.3,3,Mobile Payment,Dairy
3,"August 13, 2023",20:00:00,3944,Bananas,6.68,5,Credit Card,Produce
64,"June 03, 2023",08:00:00,3946,Beef,2.31,1,Cash,Meat
166,"July 02, 2023",06:00:00,3947,Eggs,4.45,2,Mobile Payment,Dairy
167,"July 09, 2023",04:00:00,3948,Onions,1.68,2,Credit Card,Produce
3,"July 02, 2023",05:00:00,3949,Oatmeal,12.94,2,Credit Card,Cereal
168,"July 30, 2023",21:00:00,3950,Chicken,10.11,4,Mobile Payment,Meat
6,"June 25, 2023",07:00:00,3953,Pasta,5.57,4,Mobile Payment,Grains
64,"July 03, 2023",03:00:00,3954,Black Beans,0.98,5,Credit Card,Vegetarian
73,"July 28, 2023",18:00:00,3956,Oranges,16.65,4,Debit Card,Produce
101,"July 28, 2023",13:00:00,3959,Black Beans,12.83,1,Credit Card,Vegetarian
41,"June 16, 2023",17:00:00,3960,Oranges,1.71,3,Debit Card,Produce
36,"June 05, 2023",02:00:00,3961,Chicken,4.28,4,Cash,Meat
58,"August 02, 2023",22:00:00,3966,Chicken,7.61,3,Cash,Meat
161,"July 06, 2023",11:00:00,3967,Black Beans,3.97,1,Mobile Payment,Vegetarian
51,"July 04, 2023",02:00:00,3968,Eggs,5.28,2,Mobile Payment,Dairy
84,"June 14, 2023",12:00:00,3970,Carrots,0.76,2,Debit Card,Produce
83,"August 12, 2023",22:00:00,3972,Carrots,2.15,1,Credit Card,Produce
104,"June 03, 2023",20:00:00,3973,Yogurt,4.04,5,Mobile Payment,Dairy
143,"July 20, 2023",12:00:00,3974,Onions,11.79,3,Mobile Payment,Produce
125,"July 02, 2023",11:00:00,3976,Rice,1.02,3,Cash,Grains
141,"July 26, 2023",01:00:00,3978,Bananas,2.33,5,Debit Card,Produce
101,"July 11, 2023",06:00:00,3979,Beef,7.04,4,Cash,Meat
3,"July 12, 2023",04:00:00,3981,Apples,9.86,1,Cash,Produce
168,"July 17, 2023",10:00:00,3982,Lettuce,17.83,3,Mobile Payment,Produce
51,"August 12, 2023",08:00:00,3983,Rice,13.63,1,Cash,Grains
167,"July 15, 2023",10:00:00,3984,Eggs,8.22,2,Credit Card,Dairy
12,"August 14, 2023",00:00:00,3985,Yogurt,19.16,1,Credit Card,Dairy
57,"July 30, 2023",06:00:00,3986,Chicken,7.95,1,Debit Card,Meat
78,"August 10, 2023",07:00:00,3987,Tomatoes,8.72,3,Credit Card,Produce
35,"June 27, 2023",02:00:00,3989,Bananas,14.6,4,Cash,Produce
13,"July 25, 2023",05:00:00,3993,Yogurt,19.84,4,Cash,Dairy
51,"June 05, 2023",03:00:00,3994,Tofu,8.35,3,Credit Card,Vegetarian
20,"July 17, 2023",19:00:00,3995,Chickpeas,11.69,4,Debit Card,Vegetarian
139,"July 13, 2023",02:00:00,3996,Carrots,12.57,1,Mobile Payment,Produce
153,"August 06, 2023",17:00:00,3998,Oatmeal,6.22,1,Cash,Cereal
49,"July 03, 2023",10:00:00,4000,Beef,18.26,3,Mobile Payment,Meat
24,"July 26, 2023",06:00:00,4001,Oranges,17.08,2,Credit Card,Produce
20,"August 12, 2023",15:00:00,4002,Apples,7.32,5,Debit Card,Produce
8,"June 28, 2023",09:00:00,4005,Lettuce,2.32,4,Mobile Payment,Produce
151,"August 24, 2023",10:00:00,4006,Potatoes,11.12,4,Credit Card,Produce
95,"June 09, 2023",23:00:00,4007,Oranges,1.87,2,Debit Card,Produce
8,"July 27, 2023",16:00:00,4009,Potatoes,8.67,4,Cash,Produce
63,"July 28, 2023",17:00:00,4011,Pasta,1.26,4,Mobile Payment,Grains
106,"August 05, 2023",21:00:00,4014,Beef,8.7,3,Cash,Meat
79,"August 24, 2023",09:00:00,4019,Carrots,7.47,1,Debit Card,Produce
83,"July 13, 2023",02:00:00,4020,Milk,4.82,4,Credit Card,Dairy
27,"July 18, 2023",16:00:00,4026,Coffee,11.23,2,Credit Card,Beverages
61,"June 16, 2023",09:00:00,4027,Onions,7.27,4,Cash,Produce
48,"June 30, 2023",06:00:00,4028,Lettuce,1.24,3,Debit Card,Produce
132,"June 09, 2023",13:00:00,4031,Rice,11.77,4,Debit Card,Grains
71,"August 07, 2023",02:00:00,4034,Tofu,10.25,1,Credit Card,Vegetarian
135,"June 08, 2023",12:00:00,4035,Carrots,14.04,5,Cash,Produce
44,"August 08, 2023",05:00:00,4037,Chicken,13.91,1,Credit Card,Meat
177,"July 08, 2023",13:00:00,4038,Bread,5.02,4,Cash,Bakery
61,"August 19, 2023",16:00:00,4040,Rice,1.13,2,Debit Card,Grains
9,"July 13, 2023",12:00:00,4042,Eggs,13.12,2,Cash,Dairy
66,"July 27, 2023",05:00:00,4043,Oranges,12.59,4,Mobile Payment,Produce
103,"July 13, 2023",05:00:00,4045,Yogurt,7.6,2,Credit Card,Dairy
102,"June 08, 2023",01:00:00,4047,Milk,18.35,4,Debit Card,Dairy
178,"July 26, 2023",11:00:00,4049,Beef,16.28,1,Debit Card,Meat
29,"August 25, 2023",04:00:00,4051,Carrots,2.11,4,Mobile Payment,Produce
118,"July 16, 2023",00:00:00,4054,Oranges,10.08,3,Credit Card,Produce
83,"July 20, 2023",14:00:00,4058,Oatmeal,16.92,5,Mobile Payment,Cereal
167,"August 03, 2023",04:00:00,4060,Carrots,17.1,1,Cash,Produce
103,"June 19, 2023",06:00:00,4062,Butter,1.71,2,Mobile Payment,Dairy
89,"July 16, 2023",20:00:00,4063,Chicken,8.67,5,Credit Card,Meat
35,"August 25, 2023",15:00:00,4064,Butter,19.14,3,Credit Card,Dairy
79,"June 07, 2023",10:00:00,4067,Cornflakes,5.94,1,Cash,Cereal
141,"August 25, 2023",08:00:00,4068,Apples,11.04,3,Debit Card,Produce
134,"July 23, 2023",23:00:00,4070,Eggs,15.57,3,Credit Card,Dairy
175,"August 07, 2023",15:00:00,4080,Apples,3.17,2,Cash,Produce
102,"July 21, 2023",13:00:00,4081,Bread,19.03,2,Debit Card,Bakery
58,"June 24, 2023",06:00:00,4082,Butter,6.16,3,Mobile Payment,Dairy
86,"June 24, 2023",01:00:00,4084,Chicken,17.08,1,Credit Card,Meat
9,"July 08, 2023",14:00:00,4093,Oranges,18.87,3,Credit Card,Produce
103,"August 06, 2023",21:00:00,4095,Milk,13.35,1,Mobile Payment,Dairy
120,"August 25, 2023",04:00:00,4096,Beef,0.63,2,Credit Card,Meat
67,"July 24, 2023",13:00:00,4102,Rice,15.7,2,Debit Card,Grains
156,"July 16, 2023",07:00:00,4107,Rice,19.08,2,Mobile Payment,Grains
101,"June 18, 2023",03:00:00,4108,Chicken,19.45,3,Cash,Meat
47,"June 14, 2023",05:00:00,4109,Tofu,15.9,2,Cash,Vegetarian
46,"June 24, 2023",00:00:00,4116,Black Beans,18.24,3,Debit Card,Vegetarian
89,"August 26, 2023",00:00:00,4117,Chickpeas,7.11,4,Credit Card,Vegetarian
134,"August 26, 2023",03:00:00,4118,Butter,18.02,5,Debit Card,Dairy
44,"June 23, 2023",07:00:00,4123,Black Beans,13.75,4,Debit Card,Vegetarian
64,"July 08, 2023",16:00:00,4128,Oranges,18.41,2,Cash,Produce
153,"June 03, 2023",22:00:00,4129,Coffee,9.44,2,Cash,Beverages
41,"June 28, 2023",05:00:00,4131,Onions,15.88,1,Debit Card,Produce
166,"August 10, 2023",18:00:00,4132,Chickpeas,11.6,2,Credit Card,Vegetarian
83,"July 08, 2023",21:00:00,4135,Apples,16.85,4,Debit Card,Produce
11,"July 13, 2023",01:00:00,4137,Tomatoes,3.11,1,Mobile Payment,Produce
66,"August 28, 2023",02:00:00,4142,Beef,4.8,4,Cash,Meat
152,"July 22, 2023",19:00:00,4143,Cornflakes,2.64,5,Credit Card,Cereal
151,"August 29, 2023",23:00:00,4145,Apples,13.42,1,Cash,Produce
178,"July 07, 2023",22:00:00,4146,Black Beans,0.82,4,Cash,Vegetarian
134,"June 03, 2023",00:00:00,4147,Eggs,17.02,2,Cash,Dairy
99,"August 29, 2023",05:00:00,4148,Cheese,19.15,2,Debit Card,Dairy
152,"July 29, 2023",08:00:00,4152,Oatmeal,6.98,2,Cash,Cereal
71,"June 27, 2023",03:00:00,4155,Bread,6.49,2,Mobile Payment,Bakery
156,"June 27, 2023",14:00:00,4160,Yogurt,1.37,4,Mobile Payment,Dairy
95,"July 10, 2023",07:00:00,4161,Eggs,7.93,3,Cash,Dairy
139,"July 09, 2023",06:00:00,4162,Bananas,18.56,4,Debit Card,Produce
134,"August 02, 2023",12:00:00,4163,Cheese,8.77,4,Mobile Payment,Dairy
27,"July 17, 2023",22:00:00,4166,Lettuce,2.18,2,Credit Card,Produce
106,"June 22, 2023",13:00:00,4170,Oranges,8.11,2,Cash,Produce
13,"July 25, 2023",17:00:00,4171,Potatoes,8.64,2,Credit Card,Produce
55,"August 08, 2023",19:00:00,4172,Oranges,14.95,2,Cash,Produce
174,"August 28, 2023",10:00:00,4173,Tofu,5.73,5,Credit Card,Vegetarian
63,"July 21, 2023",22:00:00,4174,Milk,18.74,3,Cash,Dairy
35,"July 26, 2023",09:00:00,4178,Lettuce,1.72,2,Debit Card,Produce
29,"August 16, 2023",21:00:00,4179,Carrots,2.56,2,Debit Card,Produce
103,"July 24, 2023",10:00:00,4180,Bread,14.46,4,Mobile Payment,Bakery
152,"August 01, 2023",09:00:00,4182,Coffee,12.8,3,Cash,Beverages
143,"August 05, 2023",06:00:00,4186,Oranges,9.34,1,Mobile Payment,Produce
57,"July 06, 2023",16:00:00,4187,Butter,4.03,1,Mobile Payment,Dairy
167,"August 04, 2023",02:00:00,4188,Milk,11.09,3,Mobile Payment,Dairy
51,"July 25, 2023",14:00:00,4193,Bread,14.74,1,Credit Card,Bakery
51,"July 17, 2023",05:00:00,4194,Yogurt,3.35,3,Mobile Payment,Dairy
116,"June 20, 2023",06:00:00,4195,Lettuce,0.84,1,Debit Card,Produce
13,"July 10, 2023",10:00:00,4198,Apples,15.34,1,Debit Card,Produce
63,"July 04, 2023",01:00:00,4201,Oranges,16.1,2,Credit Card,Produce
95,"July 22, 2023",00:00:00,4203,Potatoes,18.19,4,Credit Card,Produce
9,"June 14, 2023",11:00:00,4205,Carrots,9.03,1,Debit Card,Produce
153,"August 04, 2023",06:00:00,4207,Beef,12.8,4,Credit Card,Meat
101,"August 10, 2023",11:00:00,4208,Chicken,4.18,5,Mobile Payment,Meat
51,"August 17, 2023",04:00:00,4209,Apples,1.92,1,Cash,Produce
119,"August 30, 2023",08:00:00,4211,Bananas,18.64,2,Mobile Payment,Produce
134,"July 29, 2023",09:00:00,4212,Apples,19.76,5,Debit Card,Produce
49,"August 13, 2023",11:00:00,4213,Onions,12.8,3,Credit Card,Produce
3,"June 27, 2023",03:00:00,4215,Milk,15.36,2,Credit Card,Dairy
9,"July 22, 2023",09:00:00,4216,Bread,15.6,5,Credit Card,Bakery
156,"July 14, 2023",08:00:00,4222,Tofu,6.99,1,Credit Card,Vegetarian
166,"July 05, 2023",22:00:00,4225,Tomatoes,15.47,3,Debit Card,Produce
47,"August 15, 2023",19:00:00,4228,Butter,13.41,5,Credit Card,Dairy
11,"June 14, 2023",03:00:00,4229,Butter,12.28,4,Mobile Payment,Dairy
7,"August 14, 2023",05:00:00,4230,Tofu,8.25,4,Mobile Payment,Vegetarian
174,"June 06, 2023",12:00:00,4231,Oranges,6.1,2,Mobile Payment,Produce
2,"June 21, 2023",08:00:00,4234,Onions,13.43,2,Credit Card,Produce
39,"August 08, 2023",13:00:00,4236,Rice,11.93,2,Cash,Grains
99,"August 04, 2023",08:00:00,4238,Cheese,2.85,3,Debit Card,Dairy
3,"July 22, 2023",09:00:00,4239,Oatmeal,14.28,4,Mobile Payment,Cereal
61,"June 13, 2023",13:00:00,4241,Beef,11.02,5,Credit Card,Meat
36,"June 27, 2023",06:00:00,4242,Black Beans,12.31,5,Debit Card,Vegetarian
161,"August 14, 2023",02:00:00,4250,Carrots,4.86,4,Credit Card,Produce
115,"June 28, 2023",10:00:00,4251,Oranges,9.19,2,Mobile Payment,Produce
5,"August 12, 2023",15:00:00,4252,Carrots,8.94,5,Mobile Payment,Produce
5,"July 18, 2023",22:00:00,4254,Black Beans,8.6,1,Debit Card,Vegetarian
27,"July 26, 2023",04:00:00,4256,Carrots,8.57,4,Cash,Produce
42,"August 17, 2023",01:00:00,4259,Cornflakes,19.65,5,Debit Card,Cereal
126,"July 23, 2023",20:00:00,4260,Butter,7.48,5,Mobile Payment,Dairy
120,"June 19, 2023",03:00:00,4261,Black Beans,10.11,1,Credit Card,Vegetarian
83,"August 11, 2023",11:00:00,4262,Milk,5.07,1,Debit Card,Dairy
46,"June 30, 2023",17:00:00,4263,Lettuce,2.17,1,Mobile Payment,Produce
97,"August 09, 2023",07:00:00,4267,Cornflakes,2.72,2,Mobile Payment,Cereal
87,"June 12, 2023",15:00:00,4268,Potatoes,9.63,3,Cash,Produce
27,"August 14, 2023",00:00:00,4271,Apples,3.07,1,Mobile Payment,Produce
167,"June 16, 2023",10:00:00,4272,Apples,18.36,1,Mobile Payment,Produce
106,"August 21, 2023",17:00:00,4273,Chicken,4.67,4,Debit Card,Meat
167,"July 08, 2023",22:00:00,4274,Coffee,9.83,3,Cash,Beverages
168,"July 14, 2023",04:00:00,4275,Rice,5.46,5,Cash,Grains
57,"August 13, 2023",22:00:00,4276,Cheese,15.3,2,Credit Card,Dairy
159,"July 29, 2023",13:00:00,4277,Apples,14.68,4,Debit Card,Produce
106,"June 30, 2023",20:00:00,4282,Tofu,1.62,5,Credit Card,Vegetarian
106,"August 12, 2023",22:00:00,4283,Yogurt,13.94,3,Debit Card,Dairy
156,"July 12, 2023",04:00:00,4287,Eggs,10.76,3,Credit Card,Dairy
166,"July 09, 2023",13:00:00,4290,Cornflakes,5.09,3,Debit Card,Cereal
167,"August 06, 2023",14:00:00,4291,Cheese,14.42,3,Credit Card,Dairy
174,"August 23, 2023",02:00:00,4294,Onions,1.92,4,Credit Card,Produce
66,"July 11, 2023",05:00:00,4295,Chicken,13.01,1,Mobile Payment,Meat
8,"July 12, 2023",10:00:00,4296,Black Beans,0.89,1,Mobile Payment,Vegetarian
44,"August 04, 2023",21:00:00,4297,Pasta,4.35,1,Credit Card,Grains
171,"July 06, 2023",11:00:00,4301,Chicken,2.83,2,Mobile Payment,Meat
176,"July 21, 2023",06:00:00,4302,Apples,9.71,5,Cash,Produce
125,"June 21, 2023",05:00:00,4304,Coffee,17.66,1,Cash,Beverages
84,"July 07, 2023",13:00:00,4305,Black Beans,3.63,4,Mobile Payment,Vegetarian
146,"June 18, 2023",16:00:00,4307,Bread,14.95,4,Debit Card,Bakery
106,"July 04, 2023",10:00:00,4308,Bananas,7.46,5,Credit Card,Produce
174,"July 21, 2023",16:00:00,4310,Bananas,4.87,4,Debit Card,Produce
101,"August 18, 2023",20:00:00,4313,Eggs,16.27,3,Debit Card,Dairy
137,"July 20, 2023",03:00:00,4314,Cornflakes,7.07,4,Debit Card,Cereal
5,"June 17, 2023",08:00:00,4315,Bananas,4.82,5,Credit Card,Produce
177,"July 13, 2023",07:00:00,4316,Coffee,13.16,1,Credit Card,Beverages
106,"August 06, 2023",23:00:00,4317,Lettuce,14.05,3,Debit Card,Produce
118,"July 27, 2023",22:00:00,4319,Tofu,13.89,3,Mobile Payment,Vegetarian
11,"June 22, 2023",11:00:00,4320,Bread,17.85,4,Cash,Bakery
73,"June 20, 2023",21:00:00,4321,Rice,6.57,2,Mobile Payment,Grains
36,"July 27, 2023",09:00:00,4322,Coffee,11.05,2,Debit Card,Beverages
35,"June 16, 2023",09:00:00,4329,Chickpeas,2.73,2,Cash,Vegetarian
64,"August 30, 2023",04:00:00,4331,Milk,16.44,4,Mobile Payment,Dairy
95,"June 04, 2023",13:00:00,4334,Butter,14.1,4,Mobile Payment,Dairy
44,"August 08, 2023",05:00:00,4337,Black Beans,15.12,3,Debit Card,Vegetarian
178,"July 26, 2023",07:00:00,4342,Lettuce,9.9,5,Cash,Produce
178,"August 25, 2023",05:00:00,4345,Oatmeal,19.59,2,Mobile Payment,Cereal
174,"August 21, 2023",00:00:00,4346,Pasta,16.82,3,Mobile Payment,Grains
4,"August 07, 2023",09:00:00,4348,Cheese,3.55,1,Debit Card,Dairy
13,"June 29, 2023",02:00:00,4350,Oatmeal,3.53,4,Credit Card,Cereal
88,"July 10, 2023",12:00:00,4355,Bananas,17.03,3,Debit Card,Produce
160,"June 20, 2023",21:00:00,4357,Onions,9.64,5,Debit Card,Produce
116,"July 23, 2023",16:00:00,4361,Tomatoes,0.74,5,Mobile Payment,Produce
55,"July 06, 2023",23:00:00,4362,Pasta,8.16,1,Credit Card,Grains
8,"June 22, 2023",03:00:00,4363,Onions,1.22,2,Debit Card,Produce
11,"June 28, 2023",21:00:00,4364,Cornflakes,12.71,2,Debit Card,Cereal
16,"July 06, 2023",19:00:00,4370,Carrots,9.28,4,Debit Card,Produce
66,"June 28, 2023",04:00:00,4371,Apples,3.69,1,Credit Card,Produce
161,"July 28, 2023",11:00:00,4372,Bananas,14.32,1,Debit Card,Produce
141,"August 16, 2023",04:00:00,4377,Milk,8.14,5,Credit Card,Dairy
168,"August 18, 2023",08:00:00,4379,Eggs,14.72,4,Debit Card,Dairy
73,"July 29, 2023",04:00:00,4384,Black Beans,10.06,1,Debit Card,Vegetarian
29,"August 20, 2023",13:00:00,4390,Yogurt,17.73,1,Mobile Payment,Dairy
134,"July 28, 2023",14:00:00,4391,Bread,10.63,5,Debit Card,Bakery
135,"June 01, 2023",02:00:00,4397,Yogurt,18.97,2,Credit Card,Dairy
146,"July 31, 2023",05:00:00,4398,Butter,17.48,1,Debit Card,Dairy
152,"July 03, 2023",22:00:00,4399,Apples,15.09,5,Credit Card,Produce
73,"August 15, 2023",14:00:00,4402,Butter,2.63,2,Debit Card,Dairy
57,"July 08, 2023",22:00:00,4404,Onions,7.14,3,Mobile Payment,Produce
170,"July 08, 2023",16:00:00,4405,Beef,16.72,3,Cash,Meat
126,"August 27, 2023",20:00:00,4407,Eggs,4.65,2,Credit Card,Dairy
67,"August 29, 2023",13:00:00,4408,Bread,0.85,4,Credit Card,Bakery
151,"June 22, 2023",04:00:00,4409,Pasta,10.61,5,Debit Card,Grains
102,"August 13, 2023",20:00:00,4410,Chickpeas,15.64,5,Mobile Payment,Vegetarian
88,"July 16, 2023",04:00:00,4413,Chicken,4.25,1,Credit Card,Meat
20,"June 28, 2023",05:00:00,4416,Pasta,3.03,4,Debit Card,Grains
34,"August 17, 2023",21:00:00,4418,Chickpeas,11.37,4,Debit Card,Vegetarian
87,"July 31, 2023",08:00:00,4419,Onions,18.37,5,Credit Card,Produce
171,"July 23, 2023",00:00:00,4421,Apples,0.54,2,Debit Card,Produce
171,"August 04, 2023",00:00:00,4423,Oranges,8.06,1,Cash,Produce
99,"July 05, 2023",19:00:00,4424,Tofu,1.38,4,Debit Card,Vegetarian
95,"July 21, 2023",11:00:00,4425,Eggs,14.26,2,Mobile Payment,Dairy
126,"June 27, 2023",10:00:00,4426,Bananas,1.28,2,Debit Card,Produce
146,"June 12, 2023",22:00:00,4427,Potatoes,13.03,1,Cash,Produce
37,"June 09, 2023",22:00:00,4428,Chickpeas,19.32,5,Debit Card,Vegetarian
104,"June 22, 2023",03:00:00,4429,Pasta,14.94,2,Mobile Payment,Grains
116,"August 15, 2023",21:00:00,4430,Butter,3.07,1,Debit Card,Dairy
177,"August 15, 2023",21:00:00,4431,Rice,11.97,2,Debit Card,Grains
55,"July 26, 2023",19:00:00,4432,Yogurt,4.79,4,Cash,Dairy
5,"July 15, 2023",18:00:00,4433,Beef,1.77,3,Debit Card,Meat
86,"June 08, 2023",06:00:00,4434,Bananas,2.76,3,Cash,Produce
178,"August 29, 2023",11:00:00,4435,Chicken,1.08,4,Mobile Payment,Meat
156,"June 07, 2023",23:00:00,4436,Oranges,8.85,2,Credit Card,Produce
34,"August 08, 2023",03:00:00,4438,Apples,2.84,5,Debit Card,Produce
8,"July 10, 2023",10:00:00,4444,Bread,10.41,3,Mobile Payment,Bakery
168,"July 21, 2023",23:00:00,4446,Beef,5.54,4,Debit Card,Meat
168,"July 27, 2023",12:00:00,4452,Cheese,10.77,1,Credit Card,Dairy
171,"June 02, 2023",10:00:00,4453,Yogurt,17.11,1,Debit Card,Dairy
135,"July 25, 2023",15:00:00,4454,Bananas,15.64,5,Credit Card,Produce
175,"July 14, 2023",15:00:00,4457,Bananas,3.33,1,Mobile Payment,Produce
71,"July 27, 2023",02:00:00,4460,Eggs,11.53,4,Debit Card,Dairy
9,"July 24, 2023",11:00:00,4463,Bread,3.34,3,Mobile Payment,Bakery
47,"July 06, 2023",14:00:00,4464,Bananas,6.05,5,Credit Card,Produce
34,"August 01, 2023",08:00:00,4465,Oatmeal,18.48,1,Credit Card,Cereal
146,"August 14, 2023",12:00:00,4473,Potatoes,0.56,5,Debit Card,Produce
126,"June 27, 2023",12:00:00,4475,Bread,1.42,1,Debit Card,Bakery
132,"June 07, 2023",03:00:00,4477,Cheese,8.88,5,Debit Card,Dairy
167,"July 20, 2023",14:00:00,4482,Onions,5.9,5,Cash,Produce
48,"July 19, 2023",08:00:00,4484,Eggs,16.86,1,Cash,Dairy
67,"June 27, 2023",13:00:00,4485,Butter,18.46,4,Cash,Dairy
151,"August 01, 2023",07:00:00,4487,Cornflakes,12.2,1,Cash,Cereal
61,"August 02, 2023",13:00:00,4488,Bananas,15.95,5,Cash,Produce
67,"July 12, 2023",01:00:00,4489,Apples,2.31,4,Cash,Produce
104,"June 08, 2023",22:00:00,4490,Cheese,18.84,2,Credit Card,Dairy
13,"August 06, 2023",09:00:00,4494,Bananas,12.96,1,Mobile Payment,Produce
170,"June 06, 2023",15:00:00,4497,Eggs,11.34,5,Credit Card,Dairy
134,"June 13, 2023",10:00:00,4498,Milk,9.34,5,Debit Card,Dairy
160,"July 23, 2023",00:00:00,4501,Oatmeal,12.07,4,Debit Card,Cereal
153,"August 30, 2023",10:00:00,4502,Bananas,5.91,4,Cash,Produce
97,"August 03, 2023",05:00:00,4504,Oatmeal,19.52,2,Mobile Payment,Cereal
161,"June 21, 2023",08:00:00,4508,Onions,9.38,5,Debit Card,Produce
39,"August 16, 2023",15:00:00,4509,Potatoes,13.03,1,Mobile Payment,Produce
2,"July 28, 2023",11:00:00,4515,Yogurt,2.51,5,Credit Card,Dairy
78,"August 11, 2023",06:00:00,4516,Tomatoes,18.23,3,Cash,Produce
6,"July 27, 2023",01:00:00,4517,Carrots,1.41,2,Mobile Payment,Produce
89,"August 16, 2023",13:00:00,4518,Oatmeal,16.89,5,Cash,Cereal
170,"August 29, 2023",04:00:00,4522,Beef,5.8,4,Debit Card,Meat
88,"August 12, 2023",11:00:00,4524,Bananas,17.6,2,Cash,Produce
12,"July 05, 2023",02:00:00,4525,Bread,1.37,1,Debit Card,Bakery
79,"June 30, 2023",22:00:00,4526,Oatmeal,6.14,1,Mobile Payment,Cereal
110,"August 14, 2023",16:00:00,4527,Pasta,18.35,4,Credit Card,Grains
4,"August 13, 2023",16:00:00,4530,Pasta,9.52,2,Cash,Grains
89,"July 03, 2023",08:00:00,4533,Apples,9.35,2,Cash,Produce
177,"July 22, 2023",03:00:00,4537,Onions,6.62,3,Credit Card,Produce
20,"August 15, 2023",16:00:00,4540,Eggs,12.61,4,Credit Card,Dairy
126,"August 21, 2023",09:00:00,4544,Bananas,12.32,4,Debit Card,Produce
171,"June 09, 2023",05:00:00,4545,Cheese,5.87,4,Credit Card,Dairy
141,"August 10, 2023",09:00:00,4546,Yogurt,15.31,2,Debit Card,Dairy
5,"June 05, 2023",19:00:00,4547,Milk,9.83,2,Debit Card,Dairy
2,"August 29, 2023",16:00:00,4550,Black Beans,4.68,4,Cash,Vegetarian
3,"July 09, 2023",19:00:00,4551,Pasta,16.58,5,Credit Card,Grains
137,"June 30, 2023",21:00:00,4552,Pasta,10.75,4,Cash,Grains
37,"June 03, 2023",22:00:00,4553,Bread,18.06,1,Cash,Bakery
41,"June 19, 2023",03:00:00,4554,Milk,8.06,1,Mobile Payment,Dairy
8,"July 11, 2023",02:00:00,4555,Bananas,10.6,4,Credit Card,Produce
39,"July 13, 2023",03:00:00,4556,Rice,7.97,2,Credit Card,Grains
135,"June 11, 2023",03:00:00,4557,Onions,19.46,1,Credit Card,Produce
153,"June 07, 2023",14:00:00,4561,Rice,16.51,2,Cash,Grains
166,"July 20, 2023",14:00:00,4568,Oatmeal,10.83,3,Mobile Payment,Cereal
58,"August 30, 2023",15:00:00,4569,Beef,18.03,4,Credit Card,Meat
171,"July 26, 2023",18:00:00,4571,Coffee,5.81,1,Mobile Payment,Beverages
58,"July 20, 2023",11:00:00,4572,Oranges,17.8,3,Cash,Produce
102,"June 22, 2023",10:00:00,4573,Butter,13.53,1,Credit Card,Dairy
20,"June 07, 2023",15:00:00,4576,Bread,19.66,2,Mobile Payment,Bakery
36,"August 10, 2023",22:00:00,4582,Apples,2.49,5,Credit Card,Produce
41,"June 03, 2023",20:00:00,4586,Beef,4.73,3,Mobile Payment,Meat
120,"July 15, 2023",22:00:00,4587,Cheese,9.08,5,Cash,Dairy
51,"June 14, 2023",22:00:00,4588,Oatmeal,4.56,5,Cash,Cereal
125,"August 21, 2023",08:00:00,4593,Beef,3.32,3,Mobile Payment,Meat
177,"June 19, 2023",13:00:00,4594,Tofu,9.9,4,Credit Card,Vegetarian
63,"July 18, 2023",12:00:00,4595,Cheese,9.86,2,Credit Card,Dairy
146,"June 09, 2023",00:00:00,4596,Eggs,8.63,5,Mobile Payment,Dairy
140,"July 22, 2023",15:00:00,4597,Tomatoes,9.63,1,Cash,Produce
13,"August 23, 2023",23:00:00,4598,Potatoes,8.09,4,Mobile Payment,Produce
150,"August 10, 2023",08:00:00,4600,Beef,17.87,2,Mobile Payment,Meat
143,"June 12, 2023",00:00:00,4602,Pasta,1.46,2,Debit Card,Grains
